"Collar","Sample ID","Geol_From","Geol_To","Thickness","Chk","Comments","Lab","Dispatch_ID","Lab_Certificate","Dispatch_Date","Drill_Sample_Type","Sample_Mass","Sampler","Samp_Date","AuCheck_ppm_Au-AA23","AuCheck_ppm_Au-AA24","AuCheck_ppm_Au-GRA22","RecvdWt_kg_WEI-21"
"JES-25-110","675647","94.2","95.7","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.24","Isaac.Ortega","25/02/2025","","","","6.29"
"JES-25-110","675648","95.7","97.2","1.5","1","Muestra duplicada en 675682","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_QuarterSplit","3.555","Isaac.Ortega","25/02/2025","","","","3.55"
"JES-25-110","675649","97.2","98.7","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.84","Isaac.Ortega","25/02/2025","","","","6.86"
"JES-25-110","675650","98.7","100.2","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.63","Isaac.Ortega","25/02/2025","","","","6.65"
"JES-25-110","675651","100.2","100.75","0.55","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","2.645","Isaac.Ortega","26/02/2025","","","","2.65"
"JES-25-110","675652","100.75","101.35","0.6","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","3.095","Isaac.Ortega","26/02/2025","","","","3.1"
"JES-25-110","675653","101.35","102.85","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","7.13","Isaac.Ortega","26/02/2025","","","","7.13"
"JES-25-110","675654","102.85","104.35","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","7.185","Isaac.Ortega","26/02/2025","","","","7.21"
"JES-25-110","675655","104.35","105.45","1.1","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","5.36","Isaac.Ortega","26/02/2025","","","","5.36"
"JES-25-110","675656","105.45","105.95","0.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","2.375","Isaac.Ortega","26/02/2025","","","","2.36"
"JES-25-110","675658","105.95","107.45","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","7.7","Isaac.Ortega","26/02/2025","","","","7.73"
"JES-25-110","675659","107.45","108.95","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.06","Isaac.Ortega","26/02/2025","","","","6.07"
"JES-25-110","675660","108.95","110.3","1.35","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.455","Isaac.Ortega","26/02/2025","","","","6.48"
"JES-25-110","675661","110.3","111.3","1","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","4.38","Isaac.Ortega","26/02/2025","","","","4.38"
"JES-25-110","675662","111.3","112.1","0.8","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","3.535","Isaac.Ortega","26/02/2025","","","","3.53"
"JES-25-110","675663","112.1","113.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.89","Isaac.Ortega","26/02/2025","","","","6.89"
"JES-25-110","675664","113.6","115.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","7.045","Isaac.Ortega","26/02/2025","","","","7.06"
"JES-25-110","675665","115.1","116.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.255","Isaac.Ortega","26/02/2025","","","","6.27"
"JES-25-110","675666","116.6","118.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.62","Isaac.Ortega","26/02/2025","","","","6.63"
"JES-25-110","675667","118.1","119.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.405","Isaac.Ortega","26/02/2025","","","","6.41"
"JES-25-110","675669","119.6","121.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.49","Isaac.Ortega","26/02/2025","","","","6.49"
"JES-25-110","675670","121.1","122.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.425","Isaac.Ortega","26/02/2025","","","","6.43"
"JES-25-110","675671","122.6","124.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.095","Isaac.Ortega","26/02/2025","","","","6.11"
"JES-25-110","675672","124.1","125.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.655","Isaac.Ortega","26/02/2025","","","","6.67"
"JES-25-110","675674","125.6","127.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.055","Isaac.Ortega","26/02/2025","","","","6.05"
"JES-25-110","675675","127.1","128.6","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","6.01","Isaac.Ortega","26/02/2025","","","","6.02"
"JES-25-110","675676","128.6","130.1","1.5","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","7.035","Isaac.Ortega","26/02/2025","","","","7.06"
"JES-25-110","675677","130.1","131.5","1.4","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","5.195","Isaac.Ortega","26/02/2025","","","","5.21"
"JES-25-110","675678","131.5","132.9","1.4","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","5.905","Isaac.Ortega","26/02/2025","","","","5.92"
"JES-25-110","675679","132.9","134.3","1.4","1","","ALS","PIL-084","HE25066205 - Finalized","08/03/2025","Core_HalfSplit","5.82","Isaac.Ortega","26/02/2025","","","","5.83"
"JES-25-111","675684","0","7.4","7.4","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.515","Yuvitza.Davila","06/03/2025","","","","4.52"
"JES-25-111","675685","7.4","9.35","1.95","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","2.59","Yuvitza.Davila","06/03/2025","","","","2.59"
"JES-25-111","675686","9.35","11.4","2.05","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.495","Yuvitza.Davila","06/03/2025","","","","3.49"
"JES-25-111","675687","11.4","12.9","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.92","Yuvitza.Davila","06/03/2025","","","","3.91"
"JES-25-111","675688","12.9","14.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.885","Yuvitza.Davila","06/03/2025","","","","3.89"
"JES-25-111","675689","14.4","15.85","1.45","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.845","Yuvitza.Davila","06/03/2025","","","","4.84"
"JES-25-111","675690","15.85","17.4","1.55","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.245","Yuvitza.Davila","06/03/2025","","","","3.25"
"JES-25-111","675691","17.4","18.9","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.44","Yuvitza.Davila","06/03/2025","","","","3.44"
"JES-25-111","675692","18.9","20.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.965","Yuvitza.Davila","06/03/2025","","","","3.96"
"JES-25-111","675693","20.4","21.9","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.05","Yuvitza.Davila","06/03/2025","","","","4.05"
"JES-25-111","675694","21.9","23.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.785","Yuvitza.Davila","06/03/2025","","","","3.8"
"JES-25-111","675695","23.4","24.25","0.85","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.935","Yuvitza.Davila","06/03/2025","","","","4.93"
"JES-25-111","675696","24.25","25.1","0.85","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","2.44","Yuvitza.Davila","06/03/2025","","","","2.44"
"JES-25-111","675697","25.1","26.6","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.905","Yuvitza.Davila","06/03/2025","","","","3.9"
"JES-25-111","675698","26.6","27.8","1.2","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.745","Yuvitza.Davila","06/03/2025","","","","3.75"
"JES-25-111","675699","27.8","28.45","0.65","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_QuarterSplit","1.75","Yuvitza.Davila","06/03/2025","","","","1.74"
"JES-25-111","675700","28.45","29.8","1.35","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.425","Yuvitza.Davila","06/03/2025","","","","4.42"
"JES-25-111","675701","29.8","31.1","1.3","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.26","Yuvitza.Davila","06/03/2025","","","","5.26"
"JES-25-111","675702","31.1","32.6","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.53","Yuvitza.Davila","06/03/2025","","","","5.52"
"JES-25-111","675705","32.6","34.1","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.89","Yuvitza.Davila","06/03/2025","","","","5.88"
"JES-25-111","675706","34.1","35.6","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.605","Yuvitza.Davila","06/03/2025","","","","6.59"
"JES-25-111","675707","35.6","37.1","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.375","Yuvitza.Davila","06/03/2025","","","","6.35"
"JES-25-111","675708","37.1","38.5","1.4","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.61","Yuvitza.Davila","06/03/2025","","","","5.6"
"JES-25-111","675709","38.5","40","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.915","Yuvitza.Davila","06/03/2025","","","","5.89"
"JES-25-111","675710","40","41.5","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.98","Yuvitza.Davila","06/03/2025","","","","5.97"
"JES-25-111","675711","41.5","42.7","1.2","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_QuarterSplit","1.96","Yuvitza.Davila","06/03/2025","","","","1.95"
"JES-25-111","675712","42.7","44.25","1.55","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","7.015","Yuvitza.Davila","06/03/2025","","","","7.01"
"JES-25-111","675713","44.25","45.75","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.89","Yuvitza.Davila","06/03/2025","","","","4.89"
"JES-25-111","675714","45.75","47.25","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.595","Yuvitza.Davila","06/03/2025","","","","5.59"
"JES-25-111","675716","47.25","48.75","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.32","Yuvitza.Davila","06/03/2025","","","","5.3"
"JES-25-111","675717","48.75","49.95","1.2","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.83","Yuvitza.Davila","06/03/2025","","","","5.82"
"JES-25-111","675718","49.95","50.85","0.9","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.8","Yuvitza.Davila","06/03/2025","","","","3.8"
"JES-25-111","675719","50.85","52.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.1","Yuvitza.Davila","06/03/2025","","","","6.08"
"JES-25-111","675720","52.35","53.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.7","Yuvitza.Davila","06/03/2025","","","","5.68"
"JES-25-111","675721","53.85","55.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.26","Yuvitza.Davila","06/03/2025","","","","6.24"
"JES-25-111","675722","55.35","56.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.29","Yuvitza.Davila","06/03/2025","","","","6.27"
"JES-25-111","675723","56.85","58.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.495","Yuvitza.Davila","06/03/2025","","","","5.47"
"JES-25-111","675724","58.35","59.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.865","Yuvitza.Davila","06/03/2025","","","","5.85"
"JES-25-111","675725","59.85","61.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.16","Yuvitza.Davila","06/03/2025","","","","5.15"
"JES-25-111","675726","61.35","62.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.025","Yuvitza.Davila","06/03/2025","","","","6.01"
"JES-25-111","675727","62.85","64.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.5","Yuvitza.Davila","06/03/2025","","","","5.49"
"JES-25-111","675728","64.35","65.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.465","Yuvitza.Davila","06/03/2025","","","","5.45"
"JES-25-111","675729","65.85","67.35","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.91","Yuvitza.Davila","06/03/2025","","","","5.9"
"JES-25-111","675730","67.35","68.85","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.9","Yuvitza.Davila","06/03/2025","","","","5.88"
"JES-25-111","675731","68.85","69.9","1.05","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.155","Yuvitza.Davila","06/03/2025","","","","3.14"
"JES-25-111","675732","69.9","70.9","1","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.68","Yuvitza.Davila","06/03/2025","","","","3.67"
"JES-25-111","675733","70.9","72.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.225","Yuvitza.Davila","06/03/2025","","","","5.25"
"JES-25-111","675734","72.4","73.4","1","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.46","Yuvitza.Davila","06/03/2025","","","","5.46"
"JES-25-111","675735","73.4","74.4","1","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.965","Yuvitza.Davila","06/03/2025","","","","3.96"
"JES-25-111","675736","74.4","75.9","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.005","Yuvitza.Davila","06/03/2025","","","","6"
"JES-25-111","675737","75.9","77.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.675","Yuvitza.Davila","06/03/2025","","","","5.67"
"JES-25-111","675738","77.4","78.4","1","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.87","Yuvitza.Davila","06/03/2025","","","","4.87"
"JES-25-111","675739","78.4","79.45","1.05","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","4.51","Yuvitza.Davila","06/03/2025","","","","4.5"
"JES-25-111","675740","79.45","80.25","0.8","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.38","Yuvitza.Davila","06/03/2025","","","","3.38"
"JES-25-111","675742","80.25","82.05","1.8","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","8.67","Yuvitza.Davila","06/03/2025","","","","8.67"
"JES-25-111","675743","82.05","83.85","1.8","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.085","Yuvitza.Davila","06/03/2025","","","","5.07"
"JES-25-111","675744","83.85","85.65","1.8","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","8.04","Yuvitza.Davila","06/03/2025","","","","8.039999999999999"
"JES-25-111","675745","85.65","87.35","1.7","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.63","Yuvitza.Davila","06/03/2025","","","","6.33"
"JES-25-111","675746","87.35","89.1","1.75","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","9.515","Yuvitza.Davila","06/03/2025","","","","9.52"
"JES-25-111","675747","89.1","90.85","1.75","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","7.215","Yuvitza.Davila","06/03/2025","","","","7.21"
"JES-25-111","675748","90.85","91.6","0.75","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","3.39","Yuvitza.Davila","06/03/2025","","","","3.39"
"JES-25-111","675749","91.6","93.1","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","7.085","Yuvitza.Davila","06/03/2025","","","","7.08"
"JES-25-111","675750","93.1","94.5","1.4","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.3","Yuvitza.Davila","06/03/2025","","","","6.29"
"JES-25-111","675751","94.5","95.9","1.4","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.125","Yuvitza.Davila","06/03/2025","","","","6.13"
"JES-25-111","675752","95.9","97.2","1.3","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","5.675","Yuvitza.Davila","06/03/2025","","","","5.67"
"JES-25-111","675753","97.2","98.5","1.3","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.4","Yuvitza.Davila","06/03/2025","","","","6.4"
"JES-25-111","675754","98.5","99.9","1.4","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","7.405","Yuvitza.Davila","06/03/2025","","","","7.4"
"JES-25-111","675755","99.9","101.4","1.5","1","","ALS","PIL-085","HE25068040 - Finalized","06/03/2025","Core_HalfSplit","6.945","Yuvitza.Davila","06/03/2025","","","","6.94"
"JES-25-112","675759","0","2.6","2.6","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.225","Isaac.Ortega","06/03/2025","","","","3.23"
"JES-25-112","675760","2.6","5.6","3","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.46","Isaac.Ortega","06/03/2025","","","","2.47"
"JES-25-112","675761","5.6","8.6","3","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.905","Isaac.Ortega","06/03/2025","","","","3.91"
"JES-25-112","675762","8.6","10.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.6","Isaac.Ortega","06/03/2025","","","","2.6"
"JES-25-112","675763","10.1","11.4","1.3","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.095","Isaac.Ortega","06/03/2025","","","","4.1"
"JES-25-112","675764","11.4","12.45","1.05","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.185","Isaac.Ortega","06/03/2025","","","","3.19"
"JES-25-112","675765","12.45","14.2","1.75","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.745","Isaac.Ortega","06/03/2025","","","","3.75"
"JES-25-112","675766","14.2","15.1","0.9","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.895","Isaac.Ortega","06/03/2025","","","","2.89"
"JES-25-112","675767","15.1","16.6","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.585","Isaac.Ortega","06/03/2025","","","","3.59"
"JES-25-112","675768","16.6","18.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.575","Isaac.Ortega","06/03/2025","","","","5.59"
"JES-25-112","675769","18.1","19.55","1.45","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.91","Isaac.Ortega","06/03/2025","","","","4.91"
"JES-25-112","675770","19.55","21.05","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.665","Isaac.Ortega","06/03/2025","","","","4.67"
"JES-25-112","675771","21.05","22.55","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.285","Isaac.Ortega","06/03/2025","","","","5.28"
"JES-25-112","675772","22.55","24","1.45","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.075","Isaac.Ortega","06/03/2025","","","","5.07"
"JES-25-112","675773","24","25.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.605","Isaac.Ortega","06/03/2025","","","","3.6"
"JES-25-112","675774","25.5","27","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.19","Isaac.Ortega","06/03/2025","","","","5.19"
"JES-25-112","675775","27","28.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.465","Isaac.Ortega","06/03/2025","","","","4.46"
"JES-25-112","675776","28.5","29.7","1.2","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.165","Isaac.Ortega","06/03/2025","","","","4.16"
"JES-25-112","675777","29.7","32.5","2.8","1","","ALS","PL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","1.975","Isaac.Ortega","06/03/2025","","","","1.98"
"JES-25-112","675778","32.5","34","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.515","Isaac.Ortega","06/03/2025","","","","5.51"
"JES-25-112","675779","34","35.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.195","Isaac.Ortega","06/03/2025","","","","5.2"
"JES-25-112","675780","35.5","37","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.72","Isaac.Ortega","06/03/2025","","","","5.72"
"JES-25-112","675781","37","38.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.91","Isaac.Ortega","06/03/2025","","","","4.91"
"JES-25-112","675782","38.5","39.5","1","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.27","Isaac.Ortega","06/03/2025","","","","4.27"
"JES-25-112","675784","39.5","41","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.055","Isaac.Ortega","06/03/2025","","","","4.05"
"JES-25-112","675785","41","42.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.575","Isaac.Ortega","06/03/2025","","","","4.56"
"JES-25-112","675786","42.5","44","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","7.45","Isaac.Ortega","06/03/2025","","","","7.45"
"JES-25-112","675787","44","45.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.085","Isaac.Ortega","06/03/2025","","","","5.08"
"JES-25-112","675788","45.5","47","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.78","Isaac.Ortega","06/03/2025","","","","6.78"
"JES-25-112","675789","47","48.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.455","Isaac.Ortega","06/03/2025","","","","5.46"
"JES-25-112","675790","48.5","50","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.855","Isaac.Ortega","06/03/2025","","","","6.85"
"JES-25-112","675791","50","51.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.76","Isaac.Ortega","06/03/2025","","","","5.75"
"JES-25-112","675792","51.5","53","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.095","Isaac.Ortega","06/03/2025","","","","6.08"
"JES-25-112","675793","53","54.5","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.345","Isaac.Ortega","06/03/2025","","","","6.33"
"JES-25-112","675794","54.5","56","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.12","Isaac.Ortega","06/03/2025","","","","6.12"
"JES-25-112","675795","56","57.45","1.45","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.315","Isaac.Ortega","06/03/2025","","","","6.23"
"JES-25-112","675796","57.45","58.55","1.1","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_QuarterSplit","1.985","Isaac.Ortega","06/03/2025","","","","1.96"
"JES-25-112","675799","58.55","60.05","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","7.165","Isaac.Ortega","06/03/2025","","","","7.17"
"JES-25-112","675800","60.05","61.55","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.595","Isaac.Ortega","06/03/2025","","","","6.59"
"JES-25-112","675801","61.55","63.05","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.34","Isaac.Ortega","06/03/2025","","","","6.33"
"JES-25-112","675802","63.05","64.3","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.72","Isaac.Ortega","06/03/2025","","","","5.71"
"JES-25-112","675803","64.3","65.6","1.3","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.78","Isaac.Ortega","06/03/2025","","","","3.77"
"JES-25-112","675804","65.6","66.95","1.35","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_QuarterSplit","2.96","Isaac.Ortega","06/03/2025","","","","2.95"
"JES-25-112","675806","66.95","68.45","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.305","Isaac.Ortega","06/03/2025","","","","6.29"
"JES-25-112","675807","68.45","69.95","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.2","Isaac.Ortega","06/03/2025","","","","6.18"
"JES-25-112","675808","69.95","71.45","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.77","Isaac.Ortega","06/03/2025","","","","6.77"
"JES-25-112","675809","71.45","72.95","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.715","Isaac.Ortega","06/03/2025","","","","5.7"
"JES-25-112","675810","72.95","74.45","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.455","Isaac.Ortega","06/03/2025","","","","6.45"
